,loss,accuracy,val_loss,val_accuracy
40,0.19047650694847107,0.9888333082199097,0.19853852689266205,0.9858333468437195
41,0.19065845012664795,0.987500011920929,0.19461697340011597,0.9862499833106995
42,0.18895235657691956,0.987500011920929,0.21161526441574097,0.9808333516120911
43,0.182630717754364,0.9886666536331177,0.20562928915023804,0.9850000143051147
44,0.18211154639720917,0.987416684627533,0.1983131766319275,0.9816666841506958
45,0.17663928866386414,0.9885833263397217,0.17547643184661865,0.9883333444595337
46,0.1681167334318161,0.9913333058357239,0.17624631524085999,0.9883333444595337
47,0.17164476215839386,0.9885833263397217,0.18735650181770325,0.9808333516120911
48,0.16782675683498383,0.9888333082199097,0.17724266648292542,0.9858333468437195
49,0.16875071823596954,0.9872499704360962,0.1702856421470642,0.9850000143051147
50,0.1611458659172058,0.9900000095367432,0.24706418812274933,0.9604166746139526
51,0.16084857285022736,0.9879166483879089,0.16082343459129333,0.9870833158493042
52,0.15860557556152344,0.9884166717529297,0.16078701615333557,0.987500011920929
53,0.1524077206850052,0.9900000095367432,0.16106705367565155,0.9858333468437195
54,0.15392756462097168,0.9879999756813049,0.15101373195648193,0.9866666793823242
55,0.15089766681194305,0.9891666769981384,0.1501818597316742,0.9879166483879089
56,0.14461885392665863,0.9900000095367432,0.15548266470432281,0.987500011920929
57,0.1386585235595703,0.9908333420753479,0.1500709503889084,0.9887499809265137
58,0.15197058022022247,0.9854166507720947,0.1559215933084488,0.98416668176651
59,0.13793061673641205,0.9894166588783264,0.15025407075881958,0.9866666793823242
60,0.1409613937139511,0.9882500171661377,0.13669630885124207,0.9900000095367432
61,0.13388191163539886,0.9901666641235352,0.1374836564064026,0.9862499833106995
62,0.13820673525333405,0.9881666898727417,0.14832642674446106,0.9854166507720947
63,0.13175272941589355,0.9903333187103271,0.14786265790462494,0.9862499833106995
64,0.12324944883584976,0.9911666512489319,0.13043537735939026,0.9883333444595337
65,0.12493623048067093,0.9898333549499512,0.13129068911075592,0.9887499809265137
66,0.12208885699510574,0.9898333549499512,0.1379011571407318,0.9870833158493042
67,0.11674635857343674,0.9921666383743286,0.16085156798362732,0.9825000166893005
